14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema15,ema5,normVol,pred
65.21496803016606,13.698844189442752,13.684477863778442,86.1985933531086,1022753592396.6865,11.953197987324709,13.394772478699679,79.11778903692702,1.6669546445515042,1159335063322.3652,62.37436464874625,0.013869564023182474,0.6687659017376326,1.2941544069041877,1.0476074069350232,1.0204391056089492,1.0131470602586186,1.0034405451573847,1.1829688709090782,0.0
65.70514253240285,13.349212738642791,13.617424838751312,83.2042345599325,1023607076331.7279,10.519684354098542,7.814708453482353,78.97684362853953,1.2907289861654603,1162906878205.2974,60.40625976246124,0.011422643513350093,0.711871972346444,1.3742491268060582,1.0472058699318292,1.0200377112395607,1.0127897169731483,1.003334303617111,1.1524855902428932,0.0
67.20953936048991,13.171793118470987,13.528298494695246,85.47112481287367,1025746754311.2557,10.073201862045282,2.962632089578392,78.89313232248331,0.9622119976222426,1166325224914.3235,61.15249175554569,0.007454828531759097,0.7308020483237225,1.2611504248848207,1.0479755924682104,1.02075787571334,1.0135273199199366,1.0041932499819117,1.0843584599596818,0.0
55.46559580785647,11.768296129324881,13.176298021621175,34.35227340656752,1023993244612.1106,10.5868941017128,-13.393126376069404,69.59674287930473,-0.1660382032026817,1162794426066.1643,30.72613999869453,0.0025752572826100656,0.8095466655954614,1.0921016286466732,1.0392066322276323,1.0124122457523697,1.0054441758303332,0.9971417705536173,1.0980634174554793,0.0
59.75027981894116,11.164990330741603,12.774036483445263,52.024305050299546,1025283925784.0149,11.142208951684845,-6.111056145686916,69.57734651304139,-0.16892287806282597,1166209831163.02,32.414785651689485,7.828054018050104e-05,0.8957676738150346,1.019472040811835,1.0428087962099513,1.0160165845039169,1.009134982225591,1.0012126631289053,1.051282284770058,0.0
63.97346147275109,11.278315192557102,12.474892225267633,85.80069060311084,1026927729714.0103,11.568247267199647,-2.1258569556778184,70.7503076325427,0.1875136203185578,1169860792946.9194,72.49522892963618,0.0011019943504395762,0.8934452558872085,1.0523680174654337,1.046907776561161,1.0199959267360983,1.0131038007868682,1.0050715272612438,1.1010714711551917,0.0
64.64846092662984,11.359096909975733,12.251733162209254,89.9787795217795,1028531379655.065,11.632392764683393,8.297472282309855,71.79885769854695,0.23581373224242155,1173407981071.2842,88.05284780628654,-0.0004579229429102581,0.942814340745358,1.0417472871519802,1.0467853333202541,1.019866117548901,1.0129930492219317,1.0049078444698942,1.0574774197839107,0.0
61.25761762877563,10.962303709638036,11.993847271695012,74.37454020553379,1028193810181.368,11.953641018300525,7.668586734355131,64.74004514509306,-0.25788570130671634,1169809487227.7566,72.90969668440034,-0.00177666321574493,0.975462126218418,0.9958355770686061,1.0435246787526722,1.0167628470263448,1.009995837503223,1.0022077212395608,1.059917057133075,0.0
62.217603216180294,10.675226453579398,11.73012310807189,79.49240465616793,1029081630417.9944,12.680332667808702,13.753524399993239,65.89537707346514,0.3275910330168173,1173527565572.9912,77.10495738786045,-0.0019673307880181128,0.966299207265282,0.9746691910560797,1.0436691863968424,1.0169700942549837,1.010276579751898,1.002684146368016,1.0780458119997829,0.0
62.929380256244784,10.435667545645856,11.471231995586685,84.42493343750934,1030051933569.233,12.875468535939717,9.350720844685156,66.77149509838735,0.5931765338905445,1177022103493.8232,95.44466685987642,-0.0023324426769330523,0.9979476020583772,0.9860483033021853,1.043519877177404,1.0168918001158291,1.0102703549548953,1.0028434401200923,1.011001512917539,0.0
54.526108777521834,9.316137280377461,11.040213052544841,46.95573840208575,1029478647886.5219,13.142726493268826,-2.5967667473289566,65.39744715855996,0.2681475139049414,1173217052721.532,-41.828450357667606,-0.003194598587329223,1.0115792121704443,0.9677573364224054,1.0369858629165365,1.0107546734084496,1.0043738364720696,0.9977505245290277,1.0826408888351688,0.0
38.93458941467432,6.069143651229069,10.045999172281688,5.761798096438517,1025901046913.8711,14.585478116922186,-32.00484614476818,63.439316307139514,-1.5923860791081361,1168883292451.23,-323.7998085767897,-0.010746512595589975,1.0344877623020907,0.8611250259138475,1.0205213018174113,0.9953360237120517,0.989569617413158,0.9852164868100445,1.1869649024738238,1.0
33.2957021532757,2.2110773997526394,8.479014817775878,10.094194129590965,1023886264628.0143,15.51449811740008,-50.7281548909034,62.266171325861066,-2.5363056770176193,1164737096356.6243,-377.17847190184347,-0.019353388465617093,1.1314211366533065,0.7989691817778237,1.011468355272989,0.9873282293988039,0.9822593840487344,0.9805082669659637,1.1104973224390509,1.0
34.37697146183331,-0.7053017918085516,6.642151495858992,15.925498874493622,1024536945522.3046,15.97847609273476,-35.10982247353468,55.42197426590648,-2.5012657982307127,1168422854489.7363,-276.03198332250616,-0.021883219491999003,1.1759218596477437,0.7855940418098784,1.0121539031480138,0.9887662814241611,0.9842688559063044,0.9844613517304228,0.9892902944945254,1.0
30.698169414443754,-3.8850361445231556,4.536713967782563,8.347650713600503,1023167509279.6489,16.65530058276264,-54.33047277784635,48.30317250298873,-3.2812365927668847,1164556226143.1472,-229.0490705571748,-0.024380338490656565,1.1951435508778796,0.7551567298591894,1.0056463382700325,0.9833013141326103,0.9794842690314829,0.9818025974898373,1.0313336274231744,1.0
36.535059728845944,-5.611489907214718,2.5070731927831065,20.507318874953935,1024173161732.7167,17.298439154272387,-54.23920673201201,48.292457363836064,-2.0471430480818307,1168215427564.4534,-158.93476210628484,-0.02353128440024924,1.1822544944101607,0.7718409105218628,1.0105354405738687,0.9888163430138704,0.9854749851818745,0.988962106530548,0.9799258072315421,1.0
34.99621149444317,-7.2494752196807895,0.5557635102903268,15.174244961304431,1024425570691.0166,18.029610216382284,-60.12875409448543,41.331584544232015,-2.7077466855822556,1164295908566.996,-138.18580409839032,-0.024634652397286995,1.1853580147299363,0.765716338808581,1.007903190468417,0.9870068836925332,0.9841746376583466,0.9887597776476384,1.0410258094275306,1.0
27.130385520127277,-10.682804502373074,-1.691950092242354,5.597842277939098,1021290149081.9628,19.085948206145304,-83.97152267330398,40.739644906354414,-4.697713904960553,1159852150917.886,-163.38279829390007,-0.03086277740472925,1.2013137513411,0.7354314787151432,0.9922532404404845,0.9727897110144458,0.970765913873339,0.9776137850968276,1.1458382766145805,1.0
26.86454894122315,-13.342266529056133,-4.022013379605111,9.125240260416707,1020547844901.5548,19.31684552739494,-86.98009641221893,33.86760121645732,-4.837763954211559,1155652369240.6975,-154.4978582378879,-0.03502918974909526,1.2606342369607557,0.7195987366951512,0.9917702754619226,0.9733881543104664,0.9720692010285816,0.9807403819263852,1.0681647271300747,1.0
26.208448849492058,-15.490376867433042,-6.315686077170699,11.32783547465053,1021551147189.2812,19.748197571138103,-91.03601470130775,26.88019494798489,-4.770959874253071,1151592657153.6816,-142.1840896051275,-0.039996511260376,1.3102104878679863,0.6603037165387318,0.9904266374778093,0.9731270220531797,0.9724746493510952,0.9826266739853396,1.02697013824747,1.0
34.58376181446374,-15.942774111844983,-8.241103684105557,23.62597352034266,1024323642213.9211,20.520390966414716,-67.63204484272342,27.135054148095207,-4.150271169678929,1155500072884.1372,-103.84731105313412,-0.03732552463445763,1.2693681693599645,0.6856457156112018,0.9979329358751099,0.981333203220558,0.9811253478181243,0.99168028644566,0.9903516679685614,1.0
44.77880340725778,-14.523425612864003,-9.497568069857246,42.20159976320444,1027541195929.424,21.322594860158055,-19.29672839026557,33.98528698242677,-3.1377452239253985,1159322061889.7966,-56.2492026317045,-0.029714706431556385,1.1924318428282488,0.7623289681076091,1.009026722668464,0.9927636000061457,0.992726879320094,1.0024035268946796,0.9737797920993904,1.0
48.591140844571754,-12.542434512437012,-10.1065413583732,50.87180493259218,1030671736433.0536,21.189847242485694,5.128084760672664,33.58476789335502,-2.1186824335214824,1162812662041.7773,-27.84686504719241,-0.02643342901664733,1.1732797767638543,0.8247787688392063,1.0137295685378098,0.9977705152214132,0.997785498672235,1.006119263197479,0.906056972248823,1.0
54.71115728998733,-9.56886020890397,-9.999005128479354,68.04774980237914,1033296544951.3599,21.939171970692104,19.507329666235364,33.658613006823344,0.30735689554531925,1166438969094.9707,9.97376911763584,-0.0211210196019385,1.105372415317964,0.8525470782157274,1.02232425811494,1.0063738240529179,1.0062453977610069,1.0125539492498041,0.9505851522540584,1.0
56.5501136534994,-6.707993104923389,-9.340802723768162,82.02555585197454,1033883195603.9049,21.656231169539637,36.11660346911981,40.315900644520326,1.477533365988829,1169870323563.5884,35.183197901157996,-0.015414873882150681,1.0686967381789974,0.9365382537000229,1.0248024302894558,1.008886874242131,1.0085676058448227,1.012893483193444,0.9148069876643128,1.0
59.47157532599677,-3.6943234718987696,-8.211506873394283,97.38436317746904,1036404473860.5632,20.76142116229476,35.80682073567618,47.42592339110336,1.870998014257231,1173209479127.6045,52.05031038499374,-0.005696296820793609,1.0185629556820555,1.0200042036045593,1.0291237489471643,1.0130992169122597,1.0125055222192416,1.0147541700571356,0.9068172919040105,1.0
62.22283093437263,-0.59125510451031,-6.687456519617488,97.12256605136838,1038556951613.2781,20.146288097118973,48.95841264811156,54.447091877863116,3.0114064087462538,1176402771075.0103,81.02798881485671,0.007680088068950383,0.9010753174395649,1.1283189608376265,1.0333800956462666,1.0171381204237961,1.016195424760256,1.0163064739755487,0.8868328158407761,1.0
63.57509343086994,2.202047186690379,-4.909555778355914,97.65893417345337,1040482599030.7861,19.62827633178511,81.40094125301084,61.27626797980618,2.7404003194061706,1179744144756.6023,99.13083748837276,0.011507111248947712,0.848178429911814,1.1770435656607456,1.035161952038009,1.0187010129284788,1.0173980984567461,1.0155973033430925,0.9392351379485461,1.0
60.314629999958406,3.8670809831733095,-3.1542284260500693,87.51782148793652,1038661469540.7186,19.484576409649257,76.29786117683489,61.52553176599569,2.642439831568006,1176194643468.0452,98.24828979804113,0.014206727728691072,0.8094321481626207,1.196765187257997,1.031004477499503,1.0145364292823507,1.0129992407430883,1.0101012405108067,0.9981144982610793,1.0
61.989129185059234,5.525028065038214,-1.4183771278324124,92.30049442578816,1039597626042.2931,19.27689356720303,83.99526093337658,61.44362313248429,4.561097526651983,1179650205919.0403,102.29811200332944,0.012399577840849732,0.8261731647436967,1.183410089695386,1.0331237299396605,1.016496623634874,1.0146886741287313,1.010684214205547,0.9763040942177224,1.0
61.67950906511969,6.717113567948445,0.2087210113237595,91.66003449412958,1038472052159.7776,18.68931330211803,70.23130641457237,68.73015393747853,4.597882913479229,1176228237061.1921,108.02732190077008,0.014358104241429073,0.8070477381208074,1.2231637945000517,1.0321500594367072,1.0154446671438757,1.0134127905651287,1.008636197667871,0.972190226445193,1.0
64.19548617995812,8.148202254903026,1.7966172600396133,90.92578402961841,1038131934359.1472,17.404660662742312,57.46443502830334,77.02904363718724,5.170043066866873,1180035370661.439,113.39278787243755,0.02490608420325635,0.729971646809305,1.3425207273442465,1.035456825162043,1.018521706334165,1.016203480423695,1.0104661227623601,1.0671010151621867,1.0
64.50901176933814,9.24824137786527,3.286942083604745,91.72041874713962,1037536022554.5765,16.853356387956346,49.54457130287483,84.98433205153779,4.434152202407021,1183652981421.5254,102.07721385259786,0.029943697510034836,0.6425034700135144,1.3888467723967712,1.0352314441097208,1.0181379051439863,1.015568108556391,1.0091154611976165,1.011622654228923,1.0
64.63539497269193,10.031863906452372,4.6359264481742715,91.42723746857335,1036742572205.1686,16.387399665079233,33.857122172802974,92.7962560292842,3.2863613076314078,1187335019687.5557,92.3684552873025,0.0325196187258086,0.5964408899623123,1.4305926397821622,1.0347038676409681,1.017478284951487,1.0146897651223716,1.0077394411988576,1.0245778018649283,1.0
66.89272160338241,11.014404158827347,5.911621990304887,96.6096380438034,1038753718089.0062,15.868205628897012,34.61951180344977,92.77724419743342,3.1162050275391247,1190929582080.6663,89.07220647747425,0.029637901606858027,0.6182168671364123,1.4130561438889755,1.0373239829664727,1.019851797684167,1.0167976765658624,1.0091880859674607,1.0001970229082413,1.0
68.82974766258624,12.09525135043782,7.148347862331475,91.84810162304467,1039768282404.117,15.592834504698333,31.369825957379362,92.7974406304177,2.5058271399727037,1194734021418.255,94.0937888596362,0.024604665488952068,0.6561720468942039,1.3607522262917175,1.039567604174867,1.021804999455693,1.0184592927238736,1.0101226618701729,1.04835763105342,1.0
63.69463150233869,12.245625280679633,8.167803346001108,80.31395825915534,1039973939912.8256,16.20294059784971,15.594423215942243,85.57118291545562,1.8217087206112597,1191174124650.0989,75.36318245925266,0.019183229271552592,0.7187406057119995,1.2436053592400447,1.0349231094307303,1.017120945071562,1.013629975043105,1.0052549630241943,0.9840921099228059,1.0
69.28593360589062,13.489564181708602,9.232155513142606,91.8940897996286,1042183482255.8363,16.596156075179255,27.005563994720433,85.622049183361,2.2044116809099075,1194867839018.9536,95.56812766040767,0.01788578724813389,0.7564888562012306,1.2198179780109624,1.0429056161892998,1.0246426437504725,1.0208061800875894,1.0115388568510273,1.0175088320520285,0.0
70.95238678583834,14.748235589088836,10.335371528331853,94.61123298247207,1043672024916.9912,16.494208476759095,38.74098548408983,85.67058929094239,2.0147564698638605,1198366082548.0527,112.82876574361663,0.017292543544703907,0.7735586263238943,1.2326221854782489,1.045031944890724,1.026366988540128,1.0221870142647518,1.012066596535305,0.9695341651463575,0.0
72.14283367227013,15.886495459451226,11.44559631455573,92.56597450001408,1043850743177.9163,15.84241310009663,37.77184491943149,85.71924484613328,1.9858759799367571,1201774760283.2373,129.35508051906248,0.01738735569690017,0.7659996591360045,1.275142771158184,1.0463041539566422,1.0272350566494017,1.0227178109023163,1.0118368633926869,0.9534974109974202,0.0
72.76025141145412,16.761690024079826,12.50881505646055,90.86758488370896,1044281491878.3557,15.47266964083732,40.3836711124261,85.83394141937282,2.446145716820459,1205284878490.552,135.2472998498222,0.01396702512992449,0.7903543677150581,1.2335421845827714,1.0464807970962329,1.027040307693589,1.0222174543856895,1.0107678783614518,0.984848388447707,0.0
72.80935934803968,17.26880987430536,13.460814020029515,91.14452267141564,1046181768023.0028,15.481150927027395,33.34832297528669,79.32595601205128,2.1767589595370787,1208477297363.112,122.9276742877959,0.011714563045289506,0.8216978713980978,1.1777542826290768,1.0456130189672408,1.0258607860088125,1.0207846722143785,1.0090269024779626,0.9115544816984528,0.0
67.63484296255805,16.97901662976301,14.164454541976214,80.2314204236025,1045177286208.9246,15.38940327786356,26.303419389006876,79.57787054945368,1.87271134865323,1205154890757.716,107.42509408748094,0.011105742751029504,0.8320826810928744,1.1738790607308522,1.041327778867178,1.0214569025199272,1.016260440326586,1.0047645299135706,0.9568565978343304,1.0
66.16760233468297,16.41642050965106,14.614847735511185,74.12928894498553,1046787949243.2194,15.161823461007787,24.18214283107409,72.84479893718228,1.378780825494398,1201865989445.8274,74.76973856268398,0.00930952335723363,0.8619851280009712,1.153024927843634,1.0395144615425889,1.019535354473205,1.0142590682599888,1.003171471110522,0.9556153320300682,1.0
55.38957758565216,14.605357664195708,14.612949721248091,40.85423877208163,1045063619092.5969,16.104063835655147,3.2962023834541014,65.78947337292327,0.5253267153461763,1198328730486.6663,31.744616159729866,0.00564463607271988,0.8730176658856021,1.0684728557452676,1.0306338096085255,1.0109191627878444,1.0057942135868363,0.9960060140354375,1.023041277097964,1.0
50.28794552962024,12.335724594368685,14.15750469587221,17.176151825132496,1042985120495.7311,16.013208056764956,-10.754294253681564,58.663080830382405,0.04184927280854995,1194955140850.96,-20.399321990966374,6.416830053888382e-06,0.9734832636950607,1.0321905387415353,1.0253462531666189,1.0059573839946976,1.0010654101966223,0.9928219403889538,0.9796719013045381,1.0
54.73817993686956,11.095226006690154,13.5450489580358,36.56319392533591,1043691112929.2627,16.295725201982627,4.750981142070714,58.18518849563308,0.17402114875036484,1197995215723.4573,-9.190874304012683,3.1473909809652646e-05,0.964126710288889,1.0185364027842685,1.0294627087660873,1.010105197871905,1.0052965146963269,0.9978286742948671,0.9004058144541481,1.0
60.038872403930036,10.930136918579137,13.022066550144466,63.23795686720035,1045375982283.2161,16.5269264978702,0.5838211829277498,57.59012112138199,0.5088839475478703,1200963865428.8313,41.46527191948668,0.0035246180302212922,0.9283163806753801,1.057694248952738,1.0352279823975872,1.0157174505184907,1.0108548409792815,1.0034345175999497,0.8973093648087198,0.0
57.93572201204462,10.407613897391002,12.499176019593774,55.560114413606854,1045572339454.9658,17.090240488679747,-8.271687976600106,50.53739663751767,0.7073602344390634,1197786851531.9504,31.266525428443295,0.0035540633444137346,0.9224638135330072,1.0445750358510797,1.03268429173297,1.0132449907287913,1.0084235142108056,1.0013527129854052,0.9666877760902575,1.0
60.63777033991096,10.368421872071849,12.07302519008939,69.53119932812949,1047370117457.8533,17.222863991071353,-6.158103487122389,49.99983561039492,0.17926261592868617,1201061707395.8586,43.88054735889344,0.0018722692612099068,0.958056112202759,1.0342434552524356,1.0353490697227266,1.0158128333546084,1.0109496687694826,1.0038694268920156,0.9970471724229278,0.0
59.67841029821898,10.105970143349623,11.679614180741439,62.750035502527524,1046108772990.9423,17.14252745616623,-9.64334891580529,58.472422565724486,-0.19072342778147428,1196489546343.4907,64.8585175325616,0.0062524924213391425,0.9140476135233475,1.0906387744734365,1.0338595730013254,1.014345428985587,1.0094942919080507,1.0025857553468667,1.3066469429690049,0.0
55.43298293526162,9.274603477644632,11.198612040122079,46.62659789758047,1044876372127.9667,16.958875088173777,-16.199738770922522,50.64011731085459,-0.7457808859222991,1192673439975.1619,17.261051947498036,-0.00043920525745625973,0.977502921198109,1.0333263565126825,1.0297037740337118,1.0103694529438492,1.0056295565408382,0.9992909308045618,1.0743600831454738,0.0
57.0160491539708,8.763004254760745,10.711490483049813,54.3776657689385,1044816176287.0885,17.381632020258134,-6.97641491747936,50.54567780820822,-0.6908554087975045,1196089441204.077,17.686704317957403,-0.0031837039015795198,1.004765083476462,0.9709128660054025,1.0307715818010494,1.0114864910130041,1.0068028569625125,1.000785886811923,0.967892859304891,0.0
52.20531733180727,7.6710409324614375,10.103400572932138,35.70579858560324,1042361944695.4897,18.253887194813565,-12.607675396898685,43.37043367327281,-1.0939773350822504,1192631288273.9565,-11.513243602014608,-0.004399186178880182,1.0168996313279648,0.9353157425676696,1.0261360564399982,1.0071226125974155,1.002612198789116,0.9973371351271819,0.9831401402651174,0.0
49.257176587013,6.338629263469329,9.350446311039576,23.87396332825321,1041226864204.4835,18.579148952894588,-2.6576387814927784,35.940500230901904,-1.0300007094441903,1188994205248.4146,-98.80386797871357,-0.007971783851847056,1.0758319555767366,0.9066612275660605,1.0229674795055963,1.004269912637468,0.9999772256036202,0.9955914557339149,1.028181351394973,1.0
51.589800868103985,5.531055553240549,8.586568159479771,33.812877118261916,1040697711829.4132,18.959031043250825,9.78832007882147,42.58862712549226,-0.7287616845397924,1192188272307.3542,-68.97577240947614,-0.00637230842396481,1.0535348724549811,0.9264281283181268,1.0246001346788072,1.006076655050154,1.0019281948472274,0.9980586429798807,0.917789674304889,1.0
57.52669246860702,5.706567656028938,8.010568058789605,63.70198993022483,1041855009098.6517,18.978242041895587,12.207418375243833,49.44506615672136,0.654275276808514,1195434490777.9832,7.161752499481945,-0.0038511709011113185,1.036258810824591,0.9627289247832512,1.0300123835505988,1.0114468773701284,1.0073001115317135,1.0032756028972591,0.9433443589191982,1.0
63.06092025138472,6.767395702733893,7.761933587578463,94.72889129318074,1044157459971.8655,18.960534493649465,12.898109126648023,56.347299689064904,1.7933019691572163,1198739190742.7034,118.29854455773206,0.0016953151580697521,0.9660456291512226,1.0309856043972048,1.0361010486382962,1.0173211351890994,1.0130420347273021,1.0082658247897327,0.9667292075306578,0.0
66.07105339927793,8.146293421431437,7.83880555434906,95.29838275732732,1046055272241.2527,17.85315061912937,24.09884136815458,63.474240259316886,1.7489801618643337,1201931414730.3555,178.8882573245989,0.006502491392219948,0.9358717803171887,1.1178660725177396,1.0395968659752557,1.0205623306141265,1.01609608991953,1.010369730841309,0.9442403884433903,0.0
66.5792011528136,9.242056524905365,8.119455748460322,91.83540200401468,1046886480271.5093,17.385710480402263,19.328600826510183,70.37042518399507,1.1837765424762372,1205034833126.0337,178.07317169146071,0.01084562531240266,0.8637328921560098,1.1546411768921134,1.039522361951755,1.0203087909149573,1.015687618613832,1.0092300463086172,0.930696055312059,0.0
56.55364853322949,8.80527604753729,8.256619808275715,54.77556939730649,1044426920776.276,17.896714934916986,5.835475377169132,63.437602336463925,0.5658273284598526,1201619199187.5464,109.0891837958133,0.00822305333840931,0.8602339191230084,1.1029437729383147,1.0306765630672592,1.0116843242358502,1.007148363717948,1.0010467153753315,1.02019111063121,0.0
47.18961843093497,6.906611649595334,7.986618176539639,17.81668865623099,1041867531098.9572,18.43399937276388,-6.017520141428349,56.42359015239119,-0.7407155009682937,1197952726309.0757,-44.26788276035577,-0.004337683566837723,0.97437954459281,0.9884457589184347,1.0202199682642368,1.0017424261880141,0.9975110971302543,0.9927324552467816,1.0780234897069099,1.0
46.333815665736545,5.189517655916234,7.427198072414958,20.06126741134282,1042179808986.1779,18.328152441635293,-10.985154266296831,55.842470211975844,-0.7662817974568747,1194250518301.611,-105.25109899770041,-0.00879302312024328,1.0369687347843901,0.9607316901266781,1.0187968681978086,1.0006884995482206,0.9967272419110506,0.9930909011972107,1.072702603109022,1.0
52.46260054998657,4.780735539332227,6.897905565798413,43.54865592250623,1044479428730.3363,18.34635896286641,8.90819283296787,55.98964925331126,0.24574502675454823,1197696913604.2236,-27.745441463607996,-0.006635205559944491,1.0129869003378684,0.9779540588204569,1.0251435122583241,1.0070888697178575,1.0032108660371613,0.9998168002870637,0.9988178143777768,1.0
43.45136961113031,2.727051599234528,6.0637347724856365,12.432088793204048,1042383458938.4113,19.33469666452163,-7.256186463539279,47.606233823546404,-1.0488652807864265,1194047468248.3093,-108.65072721264941,-0.011852095520785007,1.0292962412817301,0.9119321309404286,1.0133078007605623,0.995920077070237,0.9924287903348493,0.9904288814556087,1.0475965674421386,1.0
37.32653057537241,-0.40236811612180645,4.770514194764148,4.651376374559151,1039667377035.9562,19.544111912974845,-29.79420017434836,47.77245235480682,-1.6594338388239833,1190336913373.7393,-239.3235707927809,-0.01887439864153569,1.0985962527715116,0.8831164418776908,1.0029907303428531,0.98647398363528,0.9835381907606718,0.983615985610652,1.0536990582782075,1.0
38.898231019937,-2.597241079118703,3.296963139987578,13.980918293786898,1039794509281.1837,19.73254353271807,-37.55245736570919,40.80474539755373,-1.2292920128488893,1193658108579.8389,-223.30609874374449,-0.02165035789135274,1.1203988079448093,0.8625519194616744,1.004635532510235,0.9887143754269427,0.986212708415781,0.9877369679196375,0.952155903575595,1.0
43.32414502267913,-3.557537377234212,1.9260630365432199,26.90972107835194,1042199010251.8274,20.001387230069035,-40.79438546862343,48.09113312795302,-0.9421991995834572,1197249212901.9736,-160.7343097622878,-0.021144876449558873,1.1132169320149439,0.8659426339458699,1.0094692646523102,0.9939461398647454,0.9917309270195226,0.9938903705329335,1.0244930500908023,1.0
50.040945307613384,-3.0116568235123395,0.9385190645321078,46.98444059997088,1045008927322.9703,20.228267558321573,-32.86151269722109,55.308611455570755,-0.6771345883840516,1200556901414.7207,-61.399114974995236,-0.01123779324045274,1.0212879269743522,0.9601798768758182,1.0177664120230339,1.0023592799627417,1.0002218405572665,1.0020122370492408,0.9525866073417246,1.0
52.781266933814194,-1.977754654807086,0.3552643206642689,56.11269332871882,1046752975042.9327,20.138210253985644,-27.049558008480517,55.43792756219997,-0.950527988785352,1203886521894.1821,-4.7031006801976245,-0.008494095836577656,0.9981792090541244,0.9989438426548966,1.0212677560535415,1.0059505032813973,1.0038162201178515,1.0049012262862358,0.96551616045818,1.0
55.385810453414614,-0.5799757815093471,0.16821630022954565,65.13409992116556,1048970843480.3131,19.767294619901104,-5.047313564686874,55.097839589106535,-0.9862366694245223,1206769514061.9937,35.40936844443602,-0.009008089362278726,1.0046450556359505,1.0066322458087598,1.0246505486590858,1.0093316808282131,1.0071251567332977,1.0072620378986878,0.8594961914637308,1.0
58.01154144961045,1.116767550921395,0.3579265503679156,74.63123433628759,1050022808875.1556,19.583908719571436,20.664946600016037,54.89877134975995,-0.6623529492867918,1209868597320.7278,79.47382125387644,-0.009435534070052801,1.0052155508321856,1.0003701039490582,1.0281623385180665,1.012746647421073,1.0103955880030355,1.009385544497511,0.9357846171871809,1.0
57.96552420576808,2.4259454993102736,0.7715303401563873,74.51227966143948,1049842320595.2848,19.38126362941703,22.462266222114977,54.78606264230303,0.12375660807309623,1206778200180.171,80.55427389475153,-0.01128203396543362,1.0339927667505882,0.97646295450831,1.027544742342818,1.0121121103449924,1.009648919381831,1.0077673023261335,0.9436740438598427,1.0
58.742767326077114,3.588361625780408,1.3348965972811917,77.13557643500738,1050308000442.1448,19.434304173895384,12.041248744146515,54.820958493962046,1.2201296657594995,1209934528679.3657,78.95887451632727,-0.0118091289517869,1.0351338435922837,0.9621369336887677,1.0280955384097012,1.0126153027763722,1.0100336771329224,1.0073844066883886,0.9696558221560091,1.0
53.962506680723656,3.7270524135785763,1.813327760540669,78.3833970927148,1049038116185.0835,18.710011221605637,23.92248149404486,55.10080878251614,0.8287833085943223,1206741350704.6475,42.5696132014661,-0.011411112107291992,1.0613108241940543,0.9774006946666806,1.0226139780977046,1.007320747315952,1.0047611857554846,1.002054712266727,0.9840965356898572,1.0
54.27364749310478,3.8500085605232925,2.220663920537194,79.46829936276161,1049878831143.0914,18.634792815675887,43.30394152096255,54.99828576832684,0.19231244469264266,1210481504995.7988,24.88127665978038,-0.004635960997145757,0.9892307341345448,1.0148057156759664,1.0225422691423205,1.0073516537528562,1.0047993211533015,1.0020294998999932,1.12406620746898,1.0
56.93153474693384,4.383812482260055,2.6532936328817667,88.6672392444296,1051219021303.3046,18.253751407780165,46.17436048936793,62.83865805023379,1.6627584443664067,1214161641997.702,50.63502762837715,0.0012031094461803578,0.9309110206530881,1.089963669671297,1.0253238665395548,1.0101169103001908,1.0075029670788735,1.004383187952826,1.0868228879791444,1.0
59.36191223976337,5.211955030146328,3.1650259123346793,96.37161583334087,1053592484517.3475,17.77031367282916,42.791507128310286,63.09903642620729,3.018105708950076,1217906189448.368,72.05253003601264,-0.0004933330404055036,0.9417970507246802,1.0854077439599619,1.0279022687249624,1.012613891629037,1.00988682756554,1.0062182111509632,1.086674876290349,1.0
60.13609432647753,5.948351807282506,3.721691091324246,94.22104358663626,1054637573405.0886,16.15671262100927,28.86752432108051,70.7126579964989,2.940639230170469,1221437662056.101,90.11365442086068,0.0035884984108333086,0.93144400294441,1.1684278639180146,1.0283261937603219,1.0129792735040066,1.0101435861196144,1.0059959662924116,1.0206147766736942,1.0
59.46970178143862,6.37724456063097,4.252801785185591,88.96207415571641,1053646502351.3534,15.226094883313165,20.692158903003246,78.27210917431142,2.3735731227282955,1218147932643.3945,98.92882112995542,0.013632153602050142,0.8029865343037589,1.2581333880944658,1.027217129068882,1.011865807409057,1.0089577199729876,1.0045444482077066,0.958618389966988,1.0
60.37934959741949,6.7950219448950975,4.7612458171274925,91.62128835332862,1055380738682.1697,14.916633209159695,15.542768311363716,78.78209330047547,1.6073363276505093,1221076262437.8418,86.00988698982077,0.014618650346135612,0.7698791400107606,1.2508669405433581,1.0277041584335647,1.0123128968902124,1.0093231200560293,1.0046439341625795,0.8746926449216695,1.0
53.47942477657803,6.220579506579952,5.053112555017985,69.50569758576621,1054007636780.8783,14.262321169801956,-2.2495818722727563,71.71573922252843,0.660642711872647,1217888628009.7852,57.761232067641735,0.01336740796893696,0.7866239494336045,1.2592530176861048,1.0216241616074677,1.0064501372658587,1.0035326969938012,0.9992769553614351,0.9598018885236528,1.0
